Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2008-07-31,4.783377170562744,4.881181183141338,4.724093038050659,4.740945435355652,637498400
2008-08-01,4.714463710784912,4.814676096150996,4.687078708602202,4.811966806280286,544639200
2008-08-04,4.611242294311523,4.751779813292223,4.601612121701255,4.712657638855922,592527600
2008-08-05,4.834234237670898,4.8390489202712486,4.659089560799214,4.677145323687851,688371600
2008-08-06,4.941067695617676,5.037667536847498,4.7547880914599405,4.814072225081734,791408800
2008-08-07,4.92241096496582,5.000052633118589,4.860116984328445,4.89652987319095,672372400
2008-08-08,5.102370262145996,5.105380093124373,4.927827387320629,4.931137759424599,713997200
2008-08-11,5.223045349121094,5.311520554636957,5.105981371083442,5.118019087339296,891304400
2008-08-12,5.318442344665527,5.395481313619935,5.221540743211244,5.221841686100744,836278800
2008-08-13,5.395782947540283,5.416848550710181,5.293465164557125,5.356060088210737,842346400
2008-08-14,5.396383762359619,5.4303895003611595,5.351845426544262,5.3665912242007465,711300800
2008-08-15,5.28864860534668,5.409323462383446,5.267883952463257,5.387957325650053,708251600
2008-08-18,5.278116703033447,5.350942871975247,5.230869473845322,5.2835332731509315,552014400
2008-08-19,5.222140312194824,5.328671637057704,5.170378961750586,5.25253432517128,616204400
2008-08-20,5.291659355163574,5.324762272712375,5.224550289514805,5.2594592663729935,506951200
2008-08-21,5.2450127601623535,5.279920520674413,5.17278808936809,5.250428927424124,539744800
2008-08-22,5.320247650146484,5.341613790302072,5.28353302184859,5.291056593588504,439611200
2008-08-25,5.192650318145752,5.303395285916942,5.165866804369426,5.300986939358657,484425200
2008-08-26,5.225451469421387,5.2627671714049775,5.194454762679642,5.1989689046992345,445550000
2008-08-27,5.256448268890381,5.289250638033319,5.181816450404426,5.2155212463123695,477780800
2008-08-28,5.228461265563965,5.303996312643639,5.198668727433107,5.2748056602040245,431384800
2008-08-29,5.101767539978027,5.221239037094927,5.087021742340965,5.204988525230321,599289600
2008-09-02,5.001255035400391,5.221239451408989,4.965443637528892,5.18813653936199,780763200
2008-09-03,5.024425506591797,5.076186862878813,4.935348851521245,5.020814193112315,734834800
2008-09-04,4.851690292358398,5.053017080969303,4.83935203485664,4.991324588081699,743386000
2008-09-05,4.820392608642578,4.887200723314772,4.74425566638681,4.772544297399351,786884000
2008-09-08,4.752380847930908,4.962133605543292,4.5579765782577955,4.952503433843594,1045979200
2008-09-09,4.564596176147461,4.813770801404981,4.507719590980191,4.720480939014019,1245025600
2008-09-10,4.5624895095825195,4.664205769348121,4.477926990112122,4.5838560474556695,973142800
2008-09-11,4.593788146972656,4.604020204785116,4.393665553597835,4.459269493576741,971135200
2008-09-12,4.482141494750977,4.541426045954296,4.408713027780396,4.541426045954296,793027200
2008-09-15,4.223936557769775,4.44452282166148,4.223936557769775,4.2741932047471956,920634400
2008-09-16,4.2094926834106445,4.288338112826919,3.9768694562882563,4.028329082920182,1199836400
2008-09-17,3.846864700317383,4.168264452014819,3.846864700317383,4.167662164484167,1200455200
2008-09-18,4.035251140594482,4.075576281867773,3.631695570632874,3.9293212538761275,1676253600
2008-09-19,4.2404913902282715,4.339499647201913,4.102060798092847,4.291349561577574,1430875600
2008-09-22,3.9437670707702637,4.220628565909577,3.9320310989656817,4.211299334188854,856713200
2008-09-23,3.817073345184326,4.08671181074906,3.8116559700692756,3.9678425549704888,1280364400
2008-09-24,3.8733468055725098,3.9407563929314433,3.7662135678796207,3.8300118412458612,1047015200
2008-09-25,3.9702489376068115,4.056317001203179,3.8676298178332114,3.9061493042667115,1006045600
2008-09-26,3.8592028617858887,3.9061487428054296,3.7015124184817734,3.758990897861875,1126451200
2008-09-29,3.167652130126953,3.601601676887993,3.0271148320137327,3.59979601978016,2622057200
2008-09-30,3.420438051223755,3.4607631826278253,3.198949164141951,3.257631003480796,1626682400
2008-10-01,3.283812999725342,3.381316065117098,3.2317508950292355,3.3680751833910807,1296484000
2008-10-02,3.01236891746521,3.2738820173355774,3.009359890861512,3.250409279428242,1609364400
2008-10-03,2.921185255050659,3.2049673028312764,2.848358498912486,3.1297340086160377,2294398400
2008-10-06,2.953385591506958,2.9726453309751277,2.6343938085884213,2.7674073322704773,2107417200
2008-10-07,2.683145761489868,3.0545004520111916,2.6768259607368097,3.0238046787178217,1878772000
2008-10-08,2.70210337638855,2.8989151206101056,2.5784185132449498,2.585339794956633,2207741200
2008-10-09,2.6705052852630615,2.88296606063382,2.606104536581868,2.8092368896126394,1617383600
2008-10-10,2.9130606651306152,3.0093603805249813,2.5579556906224026,2.5790212910330053,2219299600
2008-10-13,3.318119764328003,3.326245221375893,3.0400549962637835,3.146285814629294,1539076000
2008-10-14,3.1321423053741455,3.5028955348828124,3.1038538725749354,3.4986823341196263,1980994400
2008-10-15,2.9476678371429443,3.220015521181516,2.945862179844784,3.1249189764202243,1584175600
2008-10-16,3.066236734390259,3.112580928017596,2.760786778225498,3.0024378557606566,1980521200
2008-10-17,2.9311156272888184,3.0707504870539686,2.5847388718288613,2.9973220446000166,1762227600
2008-10-20,2.9624133110046387,3.01026242056075,2.817964560061458,3.002738648415607,1549170000
2008-10-21,2.753263473510742,2.9461638518821722,2.743332357944564,2.917574678560335,2193660000
2008-10-22,2.915167808532715,3.046977412152818,2.7965992935987574,2.930214555011473,2248808800
2008-10-23,2.9560935497283936,2.9867893169447397,2.7656015576854367,2.9043329895509182,1675430400
2008-10-24,2.900420904159546,2.946163413958052,2.7117337543782103,2.7183540953120158,1590058400
2008-10-27,2.77131986618042,2.9380382017107367,2.7643977782330826,2.8609982316581246,1208771200
2008-10-28,3.0066514015197754,3.024407233492631,2.77974628121884,2.871832196842407,1634133200
2008-10-29,3.14628529548645,3.296452138532039,3.0075538771989048,3.0352398115785015,1950978400
2008-10-30,3.341593027114868,3.376201056833069,3.2383720291043776,3.257030086039201,1638089600
2008-10-31,3.237769842147827,3.333768798775989,3.1640406553864344,3.2320519282631164,1659756000
2008-11-03,3.218810796737671,3.283211558196558,3.155614208397615,3.1878142877824347,1057938000
2008-11-04,3.3400888442993164,3.3641634708175223,3.210084334288013,3.309994757565774,1398681200
2008-11-05,3.1086695194244385,3.301869856144691,3.099340087791043,3.2774944835403113,1256455200
2008-11-06,2.982276201248169,3.0930201811710156,2.949173083093312,3.0409588646387298,1319074400
2008-11-07,2.9563944339752197,3.0048452280065314,2.880558644369842,2.986488718766181,1095253600
2008-11-10,2.8853747844696045,3.0213975672570736,2.843845465648868,3.014476281982248,1123822000
2008-11-11,2.8519704341888428,2.924194712647945,2.776435382429955,2.8531736029565864,1224538000
2008-11-12,2.7120349407196045,2.805927317614831,2.708725171503231,2.7815511435688753,1178976400
2008-11-13,2.902226448059082,2.902226448059082,2.588651062409061,2.7045112350362746,1854087200
2008-11-14,2.7156460285186768,2.8284973885720097,2.7084240027334685,2.8215753011577522,1405266800
2008-11-17,2.6524500846862793,2.724976124652651,2.6259683125117057,2.6626821441955677,1162526400
2008-11-18,2.705714702606201,2.738216327301316,2.61392975124648,2.6975900497939787,1209695200
2008-11-19,2.5967772006988525,2.7559719879691538,2.5943698582274672,2.691572211843627,1171900800
2008-11-20,2.4222333431243896,2.6015910325397864,2.4074873468668505,2.5651779583355148,1716814400
2008-11-21,2.4851295948028564,2.5314737928067603,2.3816076571496225,2.4655681071427886,1569271200
2008-11-24,2.7972002029418945,2.8525720860547907,2.5531409498594884,2.564275434699884,1442257600
2008-11-25,2.7324984073638916,2.8501644504500114,2.653051101872203,2.847757108538467,1235292800
2008-11-26,2.858891725540161,2.8664154980623344,2.7039101679788007,2.706016768034006,899836000
2008-11-28,2.788773775100708,2.851669426016507,2.764397604549976,2.849863768872273,297774400
2008-12-01,2.6762235164642334,2.7767364354227504,2.6759227744627205,2.7475455770087103,923767600
2008-12-02,2.782755136489868,2.788172309244429,2.603096656251054,2.7093266806959506,1148722400
2008-12-03,2.885976552963257,2.895907669478466,2.672312299732352,2.6903680716286367,1338680000
2008-12-04,2.7508556842803955,2.865211153608503,2.680135320602774,2.841738214228072,1091370000
2008-12-05,2.828798294067383,2.843544293825554,2.6741168729722675,2.7189567579877862,1043795200
2008-12-08,3.0009331703186035,3.0334337859701397,2.8829662093447443,2.9275047373852066,1185142000
2008-12-09,3.011164903640747,3.1176966655509095,2.925398801454739,2.9503766566748184,1203496000
2008-12-10,2.955491542816162,2.9940112168137065,2.90403193108109,2.9452596884914346,938047600
2008-12-11,2.858891725540161,3.0466756535968473,2.853776098627539,2.9296118925469963,1040617200
2008-12-12,2.9572975635528564,2.9792653847273227,2.78456020350471,2.7926856595694423,1041174400
2008-12-15,2.851367950439453,2.895303788243862,2.7987041693275185,2.8886834488778543,891758000
2008-12-16,2.8718318939208984,2.9034300914600557,2.791181214299795,2.828196785253248,1093506400
2008-12-17,2.683145761489868,2.741526673767837,2.6488382716875503,2.7394200735168175,1293860400
2008-12-18,2.691270589828491,2.733401583652677,2.6614772481690276,2.687659074791525,857416000
2008-12-19,2.7084245681762695,2.7367121977915705,2.6723122218502486,2.7066187097842014,801920000
2008-12-22,2.580225706100464,2.7093270030702925,2.548627302524366,2.7090260601534784,844740400
2008-12-23,2.59948468208313,2.6443239580621163,2.5850396272402247,2.614230478857524,635031600
2008-12-24,2.559159278869629,2.595572355585454,2.5444134824914086,2.5922623863602827,271334000
2008-12-26,2.5823311805725098,2.630781968341107,2.5651780431481455,2.607309031927534,308324800
2008-12-29,2.6064069271087646,2.636801963046416,2.560062718992616,2.603698641554686,686000000
2008-12-30,2.5967772006988525,2.6497419494129426,2.549529764794005,2.630782947183988,967601600
2008-12-31,2.568488121032715,2.640411652990082,2.5681873790838465,2.5871463765444993,607541200
2009-01-02,2.730994701385498,2.739722650618069,2.5627721938141663,2.5844392850935143,746015200
2009-01-05,2.84625244140625,2.8944022972792953,2.789977127848251,2.8038207010968406,1181608400
2009-01-06,2.799307107925415,2.924195203203069,2.7803481060891158,2.887481372982414,1289310400
2009-01-07,2.7388181686401367,2.7836574507172314,2.7162478552707325,2.762893598146575,753048800
2009-01-08,2.7896761894226074,2.803218818840324,2.709627197786908,2.721364170068454,673500800
2009-01-09,2.7258782386779785,2.8101404404236554,2.712637354110896,2.805024813049303,546845600
2009-01-12,2.668098211288452,2.7382160760729075,2.6346941629622997,2.722266107570087,617716400
2009-01-13,2.6395092010498047,2.700599191786273,2.5985823807555337,2.65545917169811,798397600
2009-01-14,2.5678863525390625,2.6256657697807477,2.5495290404709228,2.5952715478789012,1021664000
2009-01-15,2.509202718734741,2.531472277127955,2.4089914135840296,2.4246398309363553,1831634000
2009-01-16,2.4776058197021484,2.539297501495268,2.4195256532814535,2.5368901594077244,1047625600
2009-01-20,2.3533191680908203,2.467674644480381,2.3533191680908203,2.4655680444209653,919914800
2009-01-21,2.4926536083221436,2.494158524215553,2.386724284196604,2.389131627295085,1089270000
2009-01-22,2.6590702533721924,2.708424283712096,2.5826327697182223,2.6494406837631552,1409528400
2009-01-23,2.6590702533721924,2.704511825319423,2.6030966849558532,2.6127260536684394,763770000
2009-01-26,2.6975905895233154,2.7376151902760193,2.657264443191483,2.674117044121775,692238400
2009-01-27,2.73039174079895,2.75506885308225,2.7005992028627857,2.714141028137995,618038400
2009-01-28,2.834818124771118,2.858892759091211,2.753565129009993,2.772223191594227,861406000
2009-01-29,2.7987053394317627,2.8390306843218993,2.786667623201176,2.801413423790713,592729200
2009-01-30,2.712336778640747,2.8173626401206087,2.708725262816254,2.7866676686112184,651478800
2009-02-02,2.7538650035858154,2.7686108028651937,2.6753209211245093,2.6813397787050293,558247200
2009-02-03,2.798102855682373,2.8101405719334016,2.7168506817455254,2.7662037112030124,599309200
2009-02-04,2.815256357192993,2.8965095459603254,2.8017147282718313,2.8053262445035574,808421600
2009-02-05,2.9028286933898926,2.9266023787133757,2.7872692323707056,2.791783174938041,749246400
2009-02-06,3.0009331703186035,3.0093593674669945,2.9190785402368156,2.9196800240186693,687209600
2009-02-09,3.0848946571350098,3.0996404569912652,2.9943128559689702,3.0093604023018483,715010800
2009-02-10,2.944056749343872,3.084894183585938,2.9208847529987265,3.0493843341977747,849060800
2009-02-11,2.9136626720428467,2.9585019651162434,2.8820644666523276,2.9001210432103166,674973600
2009-02-12,2.987391948699951,3.001837008386849,2.8838699919435107,2.8838699919435107,817188400
2009-02-13,2.984081506729126,3.0075544471981996,2.9527840518739255,2.978965076299171,608977600
2009-02-17,2.844747543334961,2.9202825988027326,2.8372245740482733,2.915166971651927,678238400
2009-02-18,2.839933395385742,2.8844717445162456,2.7902794181383457,2.860397314128719,684779200
2009-02-19,2.7276840209960938,2.8363213886064136,2.7117340481539176,2.8098394193129805,922804400
2009-02-20,2.7445361614227295,2.780648299586747,2.67832973772023,2.6903674519356224,750316000
2009-02-23,2.616638660430908,2.768611221163919,2.603397774442594,2.7580786205995755,786982000
2009-02-24,2.715946674346924,2.7352066144710427,2.6181428622033374,2.6316846874244333,807105600
2009-02-25,2.7433319091796875,2.7962966448230393,2.6858534326284573,2.7042107453816704,833053200
2009-02-26,2.6840479373931885,2.7962968134365416,2.6771266532942417,2.7686106725585615,629868400
2009-02-27,2.687659502029419,2.7475455305416396,2.6383056711823025,2.646130186397282,706658400
2009-03-02,2.646430492401123,2.7445360512504933,2.638305236528332,2.6518476644770237,770929600
2009-03-03,2.6593713760375977,2.7306934435568477,2.6446255743877902,2.676223778179229,724340400
2009-03-04,2.7436330318450928,2.7917828859931832,2.691872465989049,2.71384049165336,741403600
2009-03-05,2.6735153198242188,2.7646986033207734,2.6617793508822873,2.7222668618684263,706899200
2009-03-06,2.566983938217163,2.660274007807114,2.4776055228181377,2.65846814988907,1011147200
2009-03-09,2.5010783672332764,2.636198481587543,2.4848284591326415,2.533279048676651,698297600
2009-03-10,2.6671955585479736,2.68344627247468,2.538695766848436,2.554043250380977,844258800
2009-03-11,2.789074182510376,2.830904431081841,2.695784318672311,2.702705601768797,846372800
2009-03-12,2.899517297744751,2.906439384217689,2.768610187892665,2.7956946391960247,768457200
2009-03-13,2.8868777751922607,2.925097510679716,2.8591918412593675,2.898013060552261,601168400
2009-03-16,2.8715317249298096,2.930816079599544,2.834215401948205,2.904935789574929,797244000
2009-03-17,2.9991281032562256,3.0000305300028196,2.8609979483744583,2.866114378557507,786646000
2009-03-18,3.0551023483276367,3.114085753162901,3.000934431906585,3.0066515436834593,796037200
2009-03-19,3.0581114292144775,3.1056587907661015,3.0168828628211433,3.0650327127420702,500180800
2009-03-20,3.0572078227996826,3.1029503282754236,3.0265128602553752,3.0722545621454747,695587200
2009-03-23,3.2398767471313477,3.2549234885574805,3.0620239340043,3.0909132436061686,666397200
2009-03-24,3.204968214035034,3.2934434192725512,3.171564957805391,3.2007552142552056,640612000
2009-03-25,3.204667329788208,3.260942445230736,3.1255215590289454,3.23746970323336,646618000
